ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,listing_id
2017-03-16,41.135384398912684,38.658159344816575,43.86546403393695,41.135384398912684,41.135384398912684,0.1172006000000194,0.1172006000000194,0.1172006000000194,0.229681856,0.229681856,0.229681856,-0.11248125599998057,-0.11248125599998057,-0.11248125599998057,0.0,0.0,0.0,41.2525849989127,14055624
2017-03-17,41.51789695304328,39.08875940547466,44.2851014319886,41.51789695304328,41.51789695304328,0.0638143578727126,0.0638143578727126,0.0638143578727126,0.229681856,0.229681856,0.229681856,-0.1658674981272874,-0.1658674981272874,-0.1658674981272874,0.0,0.0,0.0,41.58171131091599,14055624
2017-03-18,41.90040950717387,39.73139652253083,44.91888718963219,41.90040950717387,41.90040950717387,0.39496527672676146,0.39496527672676146,0.39496527672676146,0.229681856,0.229681856,0.229681856,0.16528342072676155,0.16528342072676155,0.16528342072676155,0.0,0.0,0.0,42.29537478390063,14055624
2017-03-19,42.282922061304454,40.07876390104505,45.079832858683304,42.282922061304454,42.282922061304454,0.34068934651806754,0.34068934651806754,0.34068934651806754,0.229681856,0.229681856,0.229681856,0.11100749051806759,0.11100749051806759,0.11100749051806759,0.0,0.0,0.0,42.62361140782252,14055624
2017-03-20,42.665434615435046,40.34741859917125,45.62781168881965,42.665434615435046,42.665434615435046,0.2864132616258734,0.2864132616258734,0.2864132616258734,0.229681856,0.229681856,0.229681856,0.05673140562587343,0.05673140562587343,0.05673140562587343,0.0,0.0,0.0,42.95184787706092,14055624
2017-03-21,43.04794716956564,40.803860416201935,45.8586999359411,43.04794716956564,43.04794716956564,0.23170753614082418,0.23170753614082418,0.23170753614082418,0.229681856,0.229681856,0.229681856,0.002025680140824216,0.002025680140824216,0.002025680140824216,0.0,0.0,0.0,43.27965470570646,14055624
2017-03-22,43.430459723696224,40.93182214973427,46.1432066371461,43.430459723696224,43.430459723696224,0.1729826131160275,0.1729826131160275,0.1729826131160275,0.229681856,0.229681856,0.229681856,-0.05669924288397247,-0.05669924288397247,-0.05669924288397247,0.0,0.0,0.0,43.60344233681225,14055624
2017-03-23,43.81297227782683,41.41662669527368,46.63001722390536,43.81297227782683,43.81297227782683,0.11720060000001264,0.11720060000001264,0.11720060000001264,0.229681856,0.229681856,0.229681856,-0.11248125599998733,-0.11248125599998733,-0.11248125599998733,0.0,0.0,0.0,43.93017287782684,14055624
2017-03-24,44.26442277151786,41.75831026428969,46.96762920812935,44.26442277151786,44.26442277151786,0.06381435787236688,0.06381435787236688,0.06381435787236688,0.229681856,0.229681856,0.229681856,-0.1658674981276331,-0.1658674981276331,-0.1658674981276331,0.0,0.0,0.0,44.328237129390224,14055624
2017-03-25,44.715873265208906,42.462056074852356,47.80202754404363,44.715873265208906,44.715873265208906,0.3949652767269675,0.3949652767269675,0.3949652767269675,0.229681856,0.229681856,0.229681856,0.16528342072696756,0.16528342072696756,0.16528342072696756,0.0,0.0,0.0,45.11083854193587,14055624
2017-03-26,45.16732375889994,42.84265945372166,48.123611171492016,45.16732375889994,45.16732375889994,0.3406893465180617,0.3406893465180617,0.3406893465180617,0.229681856,0.229681856,0.229681856,0.11100749051806177,0.11100749051806177,0.11100749051806177,0.0,0.0,0.0,45.508013105418,14055624
2017-03-27,45.61877425259097,43.223716006406114,48.5592129234296,45.61877425259097,45.61877425259097,0.2864132616262861,0.2864132616262861,0.2864132616262861,0.229681856,0.229681856,0.229681856,0.056731405626286105,0.056731405626286105,0.056731405626286105,0.0,0.0,0.0,45.90518751421725,14055624
2017-03-28,46.070224746282,43.75811809682796,48.94047673917363,46.070224746282,46.070224746282,0.23170753614051495,0.23170753614051495,0.23170753614051495,0.229681856,0.229681856,0.229681856,0.0020256801405149827,0.0020256801405149827,0.0020256801405149827,0.0,0.0,0.0,46.30193228242251,14055624
2017-03-29,46.52167523997303,44.05245356768078,49.19859951782071,46.52167523997303,46.52167523997303,0.1729826131158685,0.1729826131158685,0.1729826131158685,0.229681856,0.229681856,0.229681856,-0.05669924288413148,-0.05669924288413148,-0.05669924288413148,0.0,0.0,0.0,46.6946578530889,14055624
2017-03-30,46.973125733664055,44.61978074503789,49.664871983605906,46.973125733664055,46.973125733664055,0.11720060000000587,0.11720060000000587,0.11720060000000587,0.229681856,0.229681856,0.229681856,-0.1124812559999941,-0.1124812559999941,-0.1124812559999941,0.0,0.0,0.0,47.09032633366406,14055624
2017-03-31,47.42457622735509,44.82297215046886,49.90049161049149,47.42457622735509,47.42457622735509,0.06381435787248159,0.06381435787248159,0.06381435787248159,0.229681856,0.229681856,0.229681856,-0.16586749812751841,-0.16586749812751841,-0.16586749812751841,0.0,0.0,0.0,47.48839058522757,14055624
2017-04-01,47.87602672104612,45.5849330168403,51.00600894467561,47.87602672104612,47.87602672104612,0.39496527672661813,0.39496527672661813,0.39496527672661813,0.229681856,0.229681856,0.229681856,0.1652834207266181,0.1652834207266181,0.1652834207266181,0.0,0.0,0.0,48.27099199777273,14055624
2017-04-02,48.32747721473715,46.22074509115717,51.04769081105825,48.32747721473715,48.32747721473715,0.3406893465179758,0.3406893465179758,0.3406893465179758,0.229681856,0.229681856,0.229681856,0.11100749051797577,0.11100749051797577,0.11100749051797577,0.0,0.0,0.0,48.66816656125513,14055624
2017-04-03,48.77892770842818,46.324906144057515,51.386678261844054,48.77892770842818,48.77892770842818,0.2864132616261296,0.2864132616261296,0.2864132616261296,0.229681856,0.229681856,0.229681856,0.056731405626129654,0.056731405626129654,0.056731405626129654,0.0,0.0,0.0,49.06534097005431,14055624
2017-04-04,49.23037820211919,47.13868770074423,52.19476909021024,49.23037820211919,49.23037820211919,0.23170753614061596,0.23170753614061596,0.23170753614061596,0.229681856,0.229681856,0.229681856,0.002025680140615977,0.002025680140615977,0.002025680140615977,0.0,0.0,0.0,49.46208573825981,14055624
2017-04-05,49.681828645069636,47.343732694436305,52.628146009611584,49.681828645069636,49.681828645069636,0.17298261311607802,0.17298261311607802,0.17298261311607802,0.229681856,0.229681856,0.229681856,-0.05669924288392196,-0.05669924288392196,-0.05669924288392196,0.0,0.0,0.0,49.85481125818571,14055624
2017-04-06,50.13327908802007,47.68548741324715,52.779199218568316,50.13327908802007,50.13327908802007,0.11720059999999909,0.11720059999999909,0.11720059999999909,0.229681856,0.229681856,0.229681856,-0.11248125600000089,-0.11248125600000089,-0.11248125600000089,0.0,0.0,0.0,50.250479688020064,14055624
2017-04-07,50.58472953097049,48.02705639671923,53.220917739121546,50.58472953097049,50.58472953097049,0.06381435787222473,0.06381435787222473,0.06381435787222473,0.229681856,0.229681856,0.229681856,-0.16586749812777524,-0.16586749812777524,-0.16586749812777524,0.0,0.0,0.0,50.64854388884272,14055624
2017-04-08,51.03617997392092,48.87065680177865,54.124083052467114,51.03617997392092,51.03617997392092,0.3949652767268242,0.3949652767268242,0.3949652767268242,0.229681856,0.229681856,0.229681856,0.16528342072682417,0.16528342072682417,0.16528342072682417,0.0,0.0,0.0,51.431145250647745,14055624
2017-04-09,51.48763041687136,49.1859603132334,54.350064621193404,51.48763041687136,51.48763041687136,0.34068934651796995,0.34068934651796995,0.34068934651796995,0.229681856,0.229681856,0.229681856,0.11100749051796995,0.11100749051796995,0.11100749051796995,0.0,0.0,0.0,51.82831976338933,14055624
2017-04-10,51.93908085982179,49.4430795132398,54.75769663858166,51.93908085982179,51.93908085982179,0.2864132616261716,0.2864132616261716,0.2864132616261716,0.229681856,0.229681856,0.229681856,0.056731405626171634,0.056731405626171634,0.056731405626171634,0.0,0.0,0.0,52.225494121447966,14055624
2017-04-11,52.39053130277222,49.800818350880284,55.286337789901616,52.39053130277222,52.39053130277222,0.23170753614071693,0.23170753614071693,0.23170753614071693,0.229681856,0.229681856,0.229681856,0.002025680140716968,0.002025680140716968,0.002025680140716968,0.0,0.0,0.0,52.622238838912935,14055624
2017-04-12,52.84198174572265,50.5799416093464,55.58035603804124,52.84198174572265,52.84198174572265,0.17298261311575736,0.17298261311575736,0.17298261311575736,0.229681856,0.229681856,0.229681856,-0.05669924288424264,-0.05669924288424264,-0.05669924288424264,0.0,0.0,0.0,53.014964358838405,14055624
2017-04-13,53.29343218867309,50.77873150467842,55.86815975068505,53.29343218867309,53.29343218867309,0.11720059999991625,0.11720059999991625,0.11720059999991625,0.229681856,0.229681856,0.229681856,-0.11248125600008371,-0.11248125600008371,-0.11248125600008371,0.0,0.0,0.0,53.410632788673006,14055624
2017-04-14,53.744882631623504,51.242427032767345,56.38634072013878,53.744882631623504,53.744882631623504,0.06381435787242828,0.06381435787242828,0.06381435787242828,0.229681856,0.229681856,0.229681856,-0.16586749812757168,-0.16586749812757168,-0.16586749812757168,0.0,0.0,0.0,53.808696989495935,14055624
2017-04-15,54.19633307457396,52.08358838928414,57.189624278345896,54.19633307457396,54.19633307457396,0.39496527672693643,0.39496527672693643,0.39496527672693643,0.229681856,0.229681856,0.229681856,0.16528342072693647,0.16528342072693647,0.16528342072693647,0.0,0.0,0.0,54.59129835130089,14055624
2017-04-16,54.4652269241178,52.308312718451184,57.612713254869675,54.4652269241178,54.4652269241178,0.34068934651770644,0.34068934651770644,0.34068934651770644,0.229681856,0.229681856,0.229681856,0.11100749051770643,0.11100749051770643,0.11100749051770643,0.0,0.0,0.0,54.80591627063551,14055624
2017-04-17,54.734120773661644,52.53696848530101,57.58851281441304,54.734120773661644,54.734120773661644,0.2864132616262136,0.2864132616262136,0.2864132616262136,0.229681856,0.229681856,0.229681856,0.05673140562621363,0.05673140562621363,0.05673140562621363,0.0,0.0,0.0,55.02053403528786,14055624
2017-04-18,55.00301462320547,52.43106057048931,57.9151505635967,55.00301462320547,55.00301462320547,0.23170753614079698,0.23170753614079698,0.23170753614079698,0.229681856,0.229681856,0.229681856,0.0020256801407970097,0.0020256801407970097,0.0020256801407970097,0.0,0.0,0.0,55.23472215934627,14055624
2017-04-19,55.27190847274932,52.684881659311586,58.115363190037684,55.27190847274932,55.27190847274932,0.17298261311596683,0.17298261311596683,0.17298261311596683,0.229681856,0.229681856,0.229681856,-0.05669924288403314,-0.05669924288403314,-0.05669924288403314,0.0,0.0,0.0,55.44489108586529,14055624
2017-04-20,55.54080232229316,52.89578287538724,58.3026958402644,55.54080232229316,55.54080232229316,0.11720060000034108,0.11720060000034108,0.11720060000034108,0.229681856,0.229681856,0.229681856,-0.1124812559996589,-0.1124812559996589,-0.1124812559996589,0.0,0.0,0.0,55.6580029222935,14055624
2017-04-21,55.80969617183699,53.21643221194776,58.380822291749446,55.80969617183699,55.80969617183699,0.06381435787263184,0.06381435787263184,0.06381435787263184,0.229681856,0.229681856,0.229681856,-0.16586749812736815,-0.16586749812736815,-0.16586749812736815,0.0,0.0,0.0,55.87351052970962,14055624
2017-04-22,56.07859002138083,54.048970273383844,59.513781640350075,56.07859002138083,56.07859002138083,0.39496527672704873,0.39496527672704873,0.39496527672704873,0.229681856,0.229681856,0.229681856,0.1652834207270488,0.1652834207270488,0.1652834207270488,0.0,0.0,0.0,56.47355529810788,14055624
2017-04-23,56.34748387092468,54.061492210949616,59.40069293724655,56.34748387092468,56.34748387092468,0.34068934651813587,0.34068934651813587,0.34068934651813587,0.229681856,0.229681856,0.229681856,0.1110074905181359,0.1110074905181359,0.1110074905181359,0.0,0.0,0.0,56.68817321744281,14055624
2017-04-24,56.616377720468506,54.217511541856474,59.48837744769274,56.616377720468506,56.616377720468506,0.2864132616260571,0.2864132616260571,0.2864132616260571,0.229681856,0.229681856,0.229681856,0.05673140562605717,0.05673140562605717,0.05673140562605717,0.0,0.0,0.0,56.902790982094565,14055624
2017-04-25,56.88527157001235,54.544511041829914,59.897761410039074,56.88527157001235,56.88527157001235,0.23170753614048772,0.23170753614048772,0.23170753614048772,0.229681856,0.229681856,0.229681856,0.0020256801404877726,0.0020256801404877726,0.0020256801404877726,0.0,0.0,0.0,57.11697910615284,14055624
2017-04-26,57.15416541955619,54.81252800578462,60.00832524638735,57.15416541955619,57.15416541955619,0.17298261311580784,0.17298261311580784,0.17298261311580784,0.229681856,0.229681856,0.229681856,-0.05669924288419212,-0.05669924288419212,-0.05669924288419212,0.0,0.0,0.0,57.327148032672,14055624
2017-04-27,57.42305926910002,54.933224759471436,60.158376980604906,57.42305926910002,57.42305926910002,0.11720060000008045,0.11720060000008045,0.11720060000008045,0.229681856,0.229681856,0.229681856,-0.11248125599991951,-0.11248125599991951,-0.11248125599991951,0.0,0.0,0.0,57.540259869100105,14055624
2017-04-28,57.495785646116396,55.000240140912496,60.19389995153224,57.495785646116396,57.495785646116396,0.06381435787237498,0.06381435787237498,0.06381435787237498,0.229681856,0.229681856,0.229681856,-0.165867498127625,-0.165867498127625,-0.165867498127625,0.0,0.0,0.0,57.55960000398877,14055624
2017-04-29,57.568512023132755,55.496220746224985,60.73652027331453,57.568512023132755,57.568512023132755,0.39496527672679305,0.39496527672679305,0.39496527672679305,0.229681856,0.229681856,0.229681856,0.16528342072679306,0.16528342072679306,0.16528342072679306,0.0,0.0,0.0,57.96347729985955,14055624
2017-04-30,57.64123840014913,55.45926497224786,60.6879106753175,57.64123840014913,57.64123840014913,0.34068934651787236,0.34068934651787236,0.34068934651787236,0.229681856,0.229681856,0.229681856,0.11100749051787237,0.11100749051787237,0.11100749051787237,0.0,0.0,0.0,57.981927746667,14055624
2017-05-01,57.713964777165494,55.478759292342815,60.7938929207048,57.713964777165494,57.713964777165494,0.28641326162590075,0.28641326162590075,0.28641326162590075,0.229681856,0.229681856,0.229681856,0.056731405625900753,0.056731405625900753,0.056731405625900753,0.0,0.0,0.0,58.000378038791396,14055624
2017-05-02,57.78669115418185,55.48769330623899,60.51199673519409,57.78669115418185,57.78669115418185,0.2317075361401785,0.2317075361401785,0.2317075361401785,0.229681856,0.229681856,0.229681856,0.002025680140178548,0.002025680140178548,0.002025680140178548,0.0,0.0,0.0,58.01839869032203,14055624
2017-05-03,57.859417531198226,55.433947811379404,60.68674295152769,57.859417531198226,57.859417531198226,0.17298261311564883,0.17298261311564883,0.17298261311564883,0.229681856,0.229681856,0.229681856,-0.05669924288435112,-0.05669924288435112,-0.05669924288435112,0.0,0.0,0.0,58.032400144313876,14055624
2017-05-04,57.93214390821459,55.395631573109576,60.616747778973654,57.93214390821459,57.93214390821459,0.11720060000050528,0.11720060000050528,0.11720060000050528,0.229681856,0.229681856,0.229681856,-0.1124812559994947,-0.1124812559994947,-0.1124812559994947,0.0,0.0,0.0,58.0493445082151,14055624
2017-05-05,58.00487028523095,55.54997883313624,60.700247522597415,58.00487028523095,58.00487028523095,0.06381435787248968,0.06381435787248968,0.06381435787248968,0.229681856,0.229681856,0.229681856,-0.1658674981275103,-0.1658674981275103,-0.1658674981275103,0.0,0.0,0.0,58.06868464310344,14055624
2017-05-06,58.07759666224732,55.678684455403136,61.281002345689764,58.07759666224732,58.07759666224732,0.39496527672699905,0.39496527672699905,0.39496527672699905,0.229681856,0.229681856,0.229681856,0.16528342072699911,0.16528342072699911,0.16528342072699911,0.0,0.0,0.0,58.47256193897432,14055624
2017-05-07,58.15032303926369,56.0825079812506,61.14263676913209,58.15032303926369,58.15032303926369,0.34068934651830174,0.34068934651830174,0.34068934651830174,0.229681856,0.229681856,0.229681856,0.11100749051830183,0.11100749051830183,0.11100749051830183,0.0,0.0,0.0,58.49101238578199,14055624
2017-05-08,58.22304941628005,55.90961069546059,61.208877843895465,58.22304941628005,58.22304941628005,0.28641326162611497,0.28641326162611497,0.28641326162611497,0.229681856,0.229681856,0.229681856,0.05673140562611498,0.05673140562611498,0.05673140562611498,0.0,0.0,0.0,58.509462677906164,14055624
2017-05-09,58.21799715593378,55.68290777689479,60.97213456793941,58.21799715593378,58.21799715593378,0.23170753614025857,0.23170753614025857,0.23170753614025857,0.229681856,0.229681856,0.229681856,0.0020256801402585866,0.0020256801402585866,0.0020256801402585866,0.0,0.0,0.0,58.449704692074036,14055624
2017-05-10,58.2129448955875,55.58377826189258,61.121591956408835,58.2129448955875,58.2129448955875,0.17298261311569668,0.17298261311569668,0.17298261311569668,0.229681856,0.229681856,0.229681856,-0.05669924288430329,-0.05669924288430329,-0.05669924288430329,0.0,0.0,0.0,58.3859275087032,14055624
2017-05-11,58.20789263524123,55.73022582201729,61.07876190041299,58.20789263524123,58.20789263524123,0.11720060000024471,0.11720060000024471,0.11720060000024471,0.229681856,0.229681856,0.229681856,-0.11248125599975528,-0.11248125599975528,-0.11248125599975528,0.0,0.0,0.0,58.325093235241475,14055624
2017-05-12,58.20284037489496,55.749120377175934,60.69100714825675,58.20284037489496,58.20284037489496,0.06381435787260438,0.06381435787260438,0.06381435787260438,0.229681856,0.229681856,0.229681856,-0.1658674981273956,-0.1658674981273956,-0.1658674981273956,0.0,0.0,0.0,58.26665473276756,14055624
2017-05-13,58.1977881145487,56.098798486273274,61.16274670380056,58.1977881145487,58.1977881145487,0.3949652767272051,0.3949652767272051,0.3949652767272051,0.229681856,0.229681856,0.229681856,0.16528342072720517,0.16528342072720517,0.16528342072720517,0.0,0.0,0.0,58.592753391275906,14055624
2017-05-14,58.19273585420243,55.998667900998754,61.20771487758485,58.19273585420243,58.19273585420243,0.34068934651821575,0.34068934651821575,0.34068934651821575,0.229681856,0.229681856,0.229681856,0.1110074905182158,0.1110074905182158,0.1110074905182158,0.0,0.0,0.0,58.53342520072065,14055624
2017-05-15,58.18768359385615,55.80956897847569,61.111933789447185,58.18768359385615,58.18768359385615,0.28641326162578623,0.28641326162578623,0.28641326162578623,0.229681856,0.229681856,0.229681856,0.05673140562578628,0.05673140562578628,0.05673140562578628,0.0,0.0,0.0,58.47409685548194,14055624
2017-05-16,58.18263133350988,55.85549400241874,61.00807128616619,58.18263133350988,58.18263133350988,0.23170753614035955,0.23170753614035955,0.23170753614035955,0.229681856,0.229681856,0.229681856,0.002025680140359581,0.002025680140359581,0.002025680140359581,0.0,0.0,0.0,58.414338869650244,14055624
2017-05-17,58.17757907316361,55.77958628814431,60.957580096301506,58.17757907316361,58.17757907316361,0.1729826131159062,0.1729826131159062,0.1729826131159062,0.229681856,0.229681856,0.229681856,-0.056699242884093774,-0.056699242884093774,-0.056699242884093774,0.0,0.0,0.0,58.35056168627952,14055624
2017-05-18,58.172526812817345,55.52740171249996,61.02971102700011,58.172526812817345,58.172526812817345,0.11720060000023792,0.11720060000023792,0.11720060000023792,0.229681856,0.229681856,0.229681856,-0.11248125599976207,-0.11248125599976207,-0.11248125599976207,0.0,0.0,0.0,58.289727412817584,14055624
2017-05-19,58.16747455247106,55.55432167602282,60.9162109978134,58.16747455247106,58.16747455247106,0.06381435787280793,0.06381435787280793,0.06381435787280793,0.229681856,0.229681856,0.229681856,-0.16586749812719206,-0.16586749812719206,-0.16586749812719206,0.0,0.0,0.0,58.23128891034387,14055624
2017-05-20,58.162422292124795,55.884401088818336,61.127712189598746,58.162422292124795,58.162422292124795,0.3949652767269494,0.3949652767269494,0.3949652767269494,0.229681856,0.229681856,0.229681856,0.16528342072694946,0.16528342072694946,0.16528342072694946,0.0,0.0,0.0,58.557387568851745,14055624
2017-05-21,58.15737002955611,55.93398223938295,61.196130147784935,58.15737002955611,58.15737002955611,0.34068934651821,0.34068934651821,0.34068934651821,0.229681856,0.229681856,0.229681856,0.11100749051821002,0.11100749051821002,0.11100749051821002,0.0,0.0,0.0,58.49805937607432,14055624
2017-05-22,58.15231776698742,55.650861789898414,61.15185850312049,58.15231776698742,58.15231776698742,0.28641326162600045,0.28641326162600045,0.28641326162600045,0.229681856,0.229681856,0.229681856,0.056731405626000514,0.056731405626000514,0.056731405626000514,0.0,0.0,0.0,58.438731028613425,14055624
2017-05-23,58.14726550441874,55.63822314315775,61.1608055375365,58.14726550441874,58.14726550441874,0.23170753614046058,0.23170753614046058,0.23170753614046058,0.229681856,0.229681856,0.229681856,0.002025680140460572,0.002025680140460572,0.002025680140460572,0.0,0.0,0.0,58.3789730405592,14055624
2017-05-24,58.14221324185004,55.564534845464955,60.994957167108566,58.14221324185004,58.14221324185004,0.1729826131155855,0.1729826131155855,0.1729826131155855,0.229681856,0.229681856,0.229681856,-0.056699242884414455,-0.056699242884414455,-0.056699242884414455,0.0,0.0,0.0,58.31519585496562,14055624
2017-05-25,58.13716097928135,55.717162513561966,60.938703618890564,58.13716097928135,58.13716097928135,0.11720060000015509,0.11720060000015509,0.11720060000015509,0.229681856,0.229681856,0.229681856,-0.11248125599984489,-0.11248125599984489,-0.11248125599984489,0.0,0.0,0.0,58.2543615792815,14055624
2017-05-26,58.132108716712665,55.79864860952931,60.86912596099045,58.132108716712665,58.132108716712665,0.06381435787246224,0.06381435787246224,0.06381435787246224,0.229681856,0.229681856,0.229681856,-0.16586749812753776,-0.16586749812753776,-0.16586749812753776,0.0,0.0,0.0,58.195923074585124,14055624
2017-05-27,58.12705645414396,55.89939475950857,61.198407722113046,58.12705645414396,58.12705645414396,0.3949652767270617,0.3949652767270617,0.3949652767270617,0.229681856,0.229681856,0.229681856,0.16528342072706173,0.16528342072706173,0.16528342072706173,0.0,0.0,0.0,58.522021730871025,14055624
2017-05-28,58.12200419157528,55.70529271924242,60.859178062456735,58.12200419157528,58.12200419157528,0.34068934651820415,0.34068934651820415,0.34068934651820415,0.229681856,0.229681856,0.229681856,0.11100749051820423,0.11100749051820423,0.11100749051820423,0.0,0.0,0.0,58.46269353809348,14055624
2017-05-29,58.11695192900659,55.82515982165884,61.35495164192138,58.11695192900659,58.11695192900659,0.2864132616258441,0.2864132616258441,0.2864132616258441,0.229681856,0.229681856,0.229681856,0.056731405625844084,0.056731405625844084,0.056731405625844084,0.0,0.0,0.0,58.403365190632435,14055624
2017-05-30,58.11189966643789,55.55523528444697,61.10909117257689,58.11189966643789,58.11189966643789,0.23170753614015133,0.23170753614015133,0.23170753614015133,0.229681856,0.229681856,0.229681856,0.0020256801401513386,0.0020256801401513386,0.0020256801401513386,0.0,0.0,0.0,58.34360720257804,14055624
2017-05-31,58.1068474038692,55.77120374119,60.856285399168684,58.1068474038692,58.1068474038692,0.17298261311600183,0.17298261311600183,0.17298261311600183,0.229681856,0.229681856,0.229681856,-0.056699242883998115,-0.056699242883998115,-0.056699242883998115,0.0,0.0,0.0,58.27983001698521,14055624
2017-06-01,58.10179514130053,55.5397206343368,60.79603953193306,58.10179514130053,58.10179514130053,0.11720060000014831,0.11720060000014831,0.11720060000014831,0.229681856,0.229681856,0.229681856,-0.11248125599985166,-0.11248125599985166,-0.11248125599985166,0.0,0.0,0.0,58.218995741300674,14055624
2017-06-02,58.09674288259981,55.58872649450326,60.87853125818411,58.09674288259981,58.09674288259981,0.06381435787266579,0.06381435787266579,0.06381435787266579,0.229681856,0.229681856,0.229681856,-0.16586749812733417,-0.16586749812733417,-0.16586749812733417,0.0,0.0,0.0,58.16055724047248,14055624
2017-06-03,58.091690623899105,56.02694162304242,61.177518723363264,58.091690623899105,58.091690623899105,0.3949652767267123,0.3949652767267123,0.3949652767267123,0.229681856,0.229681856,0.229681856,0.16528342072671232,0.16528342072671232,0.16528342072671232,0.0,0.0,0.0,58.48665590062582,14055624
2017-06-04,58.08663836519838,55.86654591015617,61.30689784643996,58.08663836519838,58.08663836519838,0.34068934651819843,0.34068934651819843,0.34068934651819843,0.229681856,0.229681856,0.229681856,0.11100749051819846,0.11100749051819846,0.11100749051819846,0.0,0.0,0.0,58.42732771171658,14055624
2017-06-05,58.08158610649768,55.67452609686374,60.94375916626094,58.08158610649768,58.08158610649768,0.28641326162625674,0.28641326162625674,0.28641326162625674,0.229681856,0.229681856,0.229681856,0.05673140562625675,0.05673140562625675,0.05673140562625675,0.0,0.0,0.0,58.36799936812394,14055624
2017-06-06,58.07653384779696,55.6553441124108,61.00763618170256,58.07653384779696,58.07653384779696,0.23170753614064157,0.23170753614064157,0.23170753614064157,0.229681856,0.229681856,0.229681856,0.0020256801406415958,0.0020256801406415958,0.0020256801406415958,0.0,0.0,0.0,58.3082413839376,14055624
2017-06-07,58.07148158909625,55.47058657027678,60.744551158122405,58.07148158909625,58.07148158909625,0.17298261311547436,0.17298261311547436,0.17298261311547436,0.229681856,0.229681856,0.229681856,-0.05669924288452562,-0.05669924288452562,-0.05669924288452562,0.0,0.0,0.0,58.244464202211724,14055624
2017-06-08,58.06642933039555,55.61915173510989,60.99082266853916,58.06642933039555,58.06642933039555,0.11720060000014153,0.11720060000014153,0.11720060000014153,0.229681856,0.229681856,0.229681856,-0.11248125599985845,-0.11248125599985845,-0.11248125599985845,0.0,0.0,0.0,58.18362993039569,14055624
2017-06-09,58.06137707169483,55.38680441757169,60.696297976104965,58.06137707169483,58.06137707169483,0.0638143578727805,0.0638143578727805,0.0638143578727805,0.229681856,0.229681856,0.229681856,-0.1658674981272195,-0.1658674981272195,-0.1658674981272195,0.0,0.0,0.0,58.12519142956761,14055624
2017-06-10,58.05632481299412,55.79216045948918,61.118428734773936,58.05632481299412,58.05632481299412,0.3949652767265503,0.3949652767265503,0.3949652767265503,0.229681856,0.229681856,0.229681856,0.16528342072655033,0.16528342072655033,0.16528342072655033,0.0,0.0,0.0,58.45129008972067,14055624
2017-06-11,58.051272554293405,55.69902577691754,61.06913464167932,58.051272554293405,58.051272554293405,0.3406893465181124,0.3406893465181124,0.3406893465181124,0.229681856,0.229681856,0.229681856,0.1110074905181124,0.1110074905181124,0.1110074905181124,0.0,0.0,0.0,58.391961900811516,14055624
2017-06-12,58.04622029559268,55.80541524169857,60.98497890839952,58.04622029559268,58.04622029559268,0.28641326162610026,0.28641326162610026,0.28641326162610026,0.229681856,0.229681856,0.229681856,0.05673140562610032,0.05673140562610032,0.05673140562610032,0.0,0.0,0.0,58.332633557218784,14055624
2017-06-13,58.041168035593635,55.64873773843501,60.85991250553908,58.041168035593635,58.041168035593635,0.23170753614033235,0.23170753614033235,0.23170753614033235,0.229681856,0.229681856,0.229681856,0.002025680140332365,0.002025680140332365,0.002025680140332365,0.0,0.0,0.0,58.27287557173397,14055624
2017-06-14,58.03611577559459,55.53327340209439,60.8439333531637,58.03611577559459,58.03611577559459,0.17298261311568386,0.17298261311568386,0.17298261311568386,0.229681856,0.229681856,0.229681856,-0.05669924288431612,-0.05669924288431612,-0.05669924288431612,0.0,0.0,0.0,58.209098388710274,14055624
2017-06-15,58.03106351559554,55.339045241864795,60.77745113534237,58.03106351559554,58.03106351559554,0.11720060000013477,0.11720060000013477,0.11720060000013477,0.229681856,0.229681856,0.229681856,-0.11248125599986522,-0.11248125599986522,-0.11248125599986522,0.0,0.0,0.0,58.14826411559567,14055624
2017-06-16,58.026011255596494,55.302347773200815,60.73794605606172,58.026011255596494,58.026011255596494,0.06381435787261251,0.06381435787261251,0.06381435787261251,0.229681856,0.229681856,0.229681856,-0.1658674981273875,-0.1658674981273875,-0.1658674981273875,0.0,0.0,0.0,58.08982561346911,14055624
2017-06-17,58.02095899559744,55.87531567081242,60.984747710272046,58.02095899559744,58.02095899559744,0.3949652767266626,0.3949652767266626,0.3949652767266626,0.229681856,0.229681856,0.229681856,0.16528342072666266,0.16528342072666266,0.16528342072666266,0.0,0.0,0.0,58.415924272324105,14055624
2017-06-18,58.01590673559839,55.7324753201557,60.861409719040466,58.01590673559839,58.01590673559839,0.34068934651836436,0.34068934651836436,0.34068934651836436,0.229681856,0.229681856,0.229681856,0.11100749051836437,0.11100749051836437,0.11100749051836437,0.0,0.0,0.0,58.35659608211676,14055624
2017-06-19,58.010854475599345,55.78400094755179,60.95068051373716,58.010854475599345,58.010854475599345,0.2864132616259438,0.2864132616259438,0.2864132616259438,0.229681856,0.229681856,0.229681856,0.05673140562594388,0.05673140562594388,0.05673140562594388,0.0,0.0,0.0,58.29726773722529,14055624
