ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,listing_id
2016-12-09,99.99262799004856,94.66988608518935,105.14779097119197,99.99262799004856,99.99262799004856,0.03043075014136928,0.03043075014136928,0.03043075014136928,0.0563988,0.0563988,0.0563988,-0.025968049858630715,-0.025968049858630715,-0.025968049858630715,0.0,0.0,0.0,100.02305874018992,4736217
2016-12-10,99.99389638847708,94.9115857418466,105.09220668798211,99.99389638847708,99.99389638847708,0.1304343462915531,0.1304343462915531,0.1304343462915531,0.0563988,0.0563988,0.0563988,0.07403554629155311,0.07403554629155311,0.07403554629155311,0.0,0.0,0.0,100.12433073476863,4736217
2016-12-11,99.99516478690558,95.43837839776765,105.3865179308996,99.99516478690558,99.99516478690558,0.23225027307740598,0.23225027307740598,0.23225027307740598,0.0563988,0.0563988,0.0563988,0.17585147307740603,0.17585147307740603,0.17585147307740603,0.0,0.0,0.0,100.22741505998299,4736217
2016-12-12,99.99643318533408,95.40247868972286,105.30735137040169,99.99643318533408,99.99643318533408,0.33407283378364094,0.33407283378364094,0.33407283378364094,0.0563988,0.0563988,0.0563988,0.27767403378364097,0.27767403378364097,0.27767403378364097,0.0,0.0,0.0,100.33050601911772,4736217
2016-12-13,99.99770158376258,94.7211719770554,105.26284338260568,99.99770158376258,99.99770158376258,-0.09568119953833719,-0.09568119953833719,-0.09568119953833719,0.0563988,0.0563988,0.0563988,-0.15207999953833717,-0.15207999953833717,-0.15207999953833717,0.0,0.0,0.0,99.90202038422424,4736217
2016-12-14,99.99896998219107,94.82016397974735,105.00249990869168,99.99896998219107,99.99896998219107,-0.16714270375673754,-0.16714270375673754,-0.16714270375673754,0.0563988,0.0563988,0.0563988,-0.2235415037567375,-0.2235415037567375,-0.2235415037567375,0.0,0.0,0.0,99.83182727843433,4736217
2016-12-15,100.00023838061958,94.37342001986958,104.73753081853022,100.00023838061958,100.00023838061958,-0.06957270000021414,-0.06957270000021414,-0.06957270000021414,0.0563988,0.0563988,0.0563988,-0.12597150000021415,-0.12597150000021415,-0.12597150000021415,0.0,0.0,0.0,99.93066568061937,4736217
2016-12-16,100.00150677904809,94.81580797483977,104.61316574406895,100.00150677904809,100.00150677904809,0.030430750141699502,0.030430750141699502,0.030430750141699502,0.0563988,0.0563988,0.0563988,-0.025968049858300493,-0.025968049858300493,-0.025968049858300493,0.0,0.0,0.0,100.03193752918979,4736217
2016-12-17,100.0027751774766,95.08080605095805,104.98331161250319,100.0027751774766,100.0027751774766,0.130434346291725,0.130434346291725,0.130434346291725,0.0563988,0.0563988,0.0563988,0.074035546291725,0.074035546291725,0.074035546291725,0.0,0.0,0.0,100.13320952376831,4736217
2016-12-18,100.00404357590509,94.9953469269257,105.17011224733572,100.00404357590509,100.00404357590509,0.23225027307748575,0.23225027307748575,0.23225027307748575,0.0563988,0.0563988,0.0563988,0.17585147307748578,0.17585147307748578,0.17585147307748578,0.0,0.0,0.0,100.23629384898257,4736217
2016-12-19,100.0053119743336,95.25938902316213,105.25409288037723,100.0053119743336,100.0053119743336,0.3340728337835054,0.3340728337835054,0.3340728337835054,0.0563988,0.0563988,0.0563988,0.2776740337835054,0.2776740337835054,0.2776740337835054,0.0,0.0,0.0,100.3393848081171,4736217
2016-12-20,100.00658037276209,94.66536120888831,104.62615303740866,100.00658037276209,100.00658037276209,-0.0956811995377091,-0.0956811995377091,-0.0956811995377091,0.0563988,0.0563988,0.0563988,-0.1520799995377091,-0.1520799995377091,-0.1520799995377091,0.0,0.0,0.0,99.91089917322438,4736217
2016-12-21,100.00784877098359,94.95290801302197,104.82715671913155,100.00784877098359,100.00784877098359,-0.1671427037564685,-0.1671427037564685,-0.1671427037564685,0.0563988,0.0563988,0.0563988,-0.2235415037564685,-0.2235415037564685,-0.2235415037564685,0.0,0.0,0.0,99.84070606722712,4736217
2016-12-22,100.00911716920508,94.8430019575172,105.15831042542072,100.00911716920508,100.00911716920508,-0.06957269999999591,-0.06957269999999591,-0.06957269999999591,0.0563988,0.0563988,0.0563988,-0.12597149999999593,-0.12597149999999593,-0.12597149999999593,0.0,0.0,0.0,99.93954446920509,4736217
2016-12-23,100.01038556742658,94.97233079546382,105.11291065780419,100.01038556742658,100.01038556742658,0.030430750142029752,0.030430750142029752,0.030430750142029752,0.0563988,0.0563988,0.0563988,-0.025968049857970247,-0.025968049857970247,-0.025968049857970247,0.0,0.0,0.0,100.04081631756861,4736217
2016-12-24,100.01165396564808,94.81972062244715,105.40872558553207,100.01165396564808,100.01165396564808,0.13043434629156778,0.13043434629156778,0.13043434629156778,0.0563988,0.0563988,0.0563988,0.07403554629156778,0.07403554629156778,0.07403554629156778,0.0,0.0,0.0,100.14208831193964,4736217
2016-12-25,100.01292236386958,95.38050316724427,105.19554100798358,100.01292236386958,100.01292236386958,0.23225027307722623,0.23225027307722623,0.23225027307722623,0.0563988,0.0563988,0.0563988,0.17585147307722626,0.17585147307722626,0.17585147307722626,0.0,0.0,0.0,100.2451726369468,4736217
2016-12-26,100.01419076209106,95.72797423157226,105.34012904839011,100.01419076209106,100.01419076209106,0.33407283378420183,0.33407283378420183,0.33407283378420183,0.0563988,0.0563988,0.0563988,0.2776740337842019,0.2776740337842019,0.2776740337842019,0.0,0.0,0.0,100.34826359587527,4736217
2016-12-27,100.01545916031256,94.70489319342872,104.82852681114112,100.01545916031256,100.01545916031256,-0.0956811995380791,-0.0956811995380791,-0.0956811995380791,0.0563988,0.0563988,0.0563988,-0.1520799995380791,-0.1520799995380791,-0.1520799995380791,0.0,0.0,0.0,99.91977796077448,4736217
2016-12-28,100.01672755853406,94.92032737512348,104.98851877975694,100.01672755853406,100.01672755853406,-0.1671427037565102,-0.1671427037565102,-0.1671427037565102,0.0563988,0.0563988,0.0563988,-0.2235415037565102,-0.2235415037565102,-0.2235415037565102,0.0,0.0,0.0,99.84958485477755,4736217
2016-12-29,100.01799595675556,94.7275580211512,104.68727041412666,100.01799595675556,100.01799595675556,-0.06957269999977769,-0.06957269999977769,-0.06957269999977769,0.0563988,0.0563988,0.0563988,-0.1259714999997777,-0.1259714999997777,-0.1259714999997777,0.0,0.0,0.0,99.94842325675577,4736217
2016-12-30,100.01926435497705,95.00582775849064,104.81972163958834,100.01926435497705,100.01926435497705,0.030430750141501657,0.030430750141501657,0.030430750141501657,0.0563988,0.0563988,0.0563988,-0.02596804985849834,-0.02596804985849834,-0.02596804985849834,0.0,0.0,0.0,100.04969510511856,4736217
2016-12-31,100.02053275319855,94.69271162082649,105.3771080692385,100.02053275319855,100.02053275319855,0.1304343462918018,0.1304343462918018,0.1304343462918018,0.0563988,0.0563988,0.0563988,0.07403554629180183,0.07403554629180183,0.07403554629180183,0.0,0.0,0.0,100.15096709949036,4736217
2017-01-01,100.02180115209552,95.23627710616432,105.27381257622764,100.02180115209552,100.02180115209552,0.23225027307749685,0.23225027307749685,0.23225027307749685,0.0563988,0.0563988,0.0563988,0.17585147307749688,0.17585147307749688,0.17585147307749688,0.0,0.0,0.0,100.25405142517302,4736217
2017-01-02,100.02306955099247,95.73575872406333,105.44398021785423,100.02306955099247,100.02306955099247,0.3340728337840514,0.3340728337840514,0.3340728337840514,0.0563988,0.0563988,0.0563988,0.2776740337840514,0.2776740337840514,0.2776740337840514,0.0,0.0,0.0,100.35714238477652,4736217
2017-01-03,100.02433794988943,94.99328526896879,105.2452580966637,100.02433794988943,100.02433794988943,-0.09568119953844913,-0.09568119953844913,-0.09568119953844913,0.0563988,0.0563988,0.0563988,-0.1520799995384491,-0.1520799995384491,-0.1520799995384491,0.0,0.0,0.0,99.92865675035098,4736217
2017-01-04,100.02560634878637,94.64613858602178,105.07245693804855,100.02560634878637,100.02560634878637,-0.16714270375624118,-0.16714270375624118,-0.16714270375624118,0.0563988,0.0563988,0.0563988,-0.22354150375624116,-0.22354150375624116,-0.22354150375624116,0.0,0.0,0.0,99.85846364503013,4736217
2017-01-05,100.02687474768332,95.007274477735,104.75425936528906,100.02687474768332,100.02687474768332,-0.06957269999991236,-0.06957269999991236,-0.06957269999991236,0.0563988,0.0563988,0.0563988,-0.12597149999991236,-0.12597149999991236,-0.12597149999991236,0.0,0.0,0.0,99.95730204768341,4736217
2017-01-06,100.02814314658028,95.28557415221479,104.93025424513189,100.02814314658028,100.02814314658028,0.030430750141831893,0.030430750141831893,0.030430750141831893,0.0563988,0.0563988,0.0563988,-0.025968049858168103,-0.025968049858168103,-0.025968049858168103,0.0,0.0,0.0,100.05857389672211,4736217
2017-01-07,100.02941154547722,95.27262539098342,105.28429531565558,100.02941154547722,100.02941154547722,0.13043434629164452,0.13043434629164452,0.13043434629164452,0.0563988,0.0563988,0.0563988,0.07403554629164455,0.07403554629164455,0.07403554629164455,0.0,0.0,0.0,100.15984589176887,4736217
2017-01-08,100.03067994437419,95.14591962211846,105.59929514278646,100.03067994437419,100.03067994437419,0.23225027307757667,0.23225027307757667,0.23225027307757667,0.0563988,0.0563988,0.0563988,0.17585147307757673,0.17585147307757673,0.17585147307757673,0.0,0.0,0.0,100.26293021745177,4736217
2017-01-09,100.03194834327114,95.50190261206126,105.42661106574151,100.03194834327114,100.03194834327114,0.3340728337838862,0.3340728337838862,0.3340728337838862,0.0563988,0.0563988,0.0563988,0.2776740337838863,0.2776740337838863,0.2776740337838863,0.0,0.0,0.0,100.36602117705503,4736217
2017-01-10,100.0332167421681,94.97196226454548,104.89336576245286,100.0332167421681,100.0332167421681,-0.09568119953782105,-0.09568119953782105,-0.09568119953782105,0.0563988,0.0563988,0.0563988,-0.15207999953782106,-0.15207999953782106,-0.15207999953782106,0.0,0.0,0.0,99.93753554263027,4736217
2017-01-11,100.03448514106503,94.50679154148911,104.85464951455974,100.03448514106503,100.03448514106503,-0.16714270375667356,-0.16714270375667356,-0.16714270375667356,0.0563988,0.0563988,0.0563988,-0.22354150375667353,-0.22354150375667353,-0.22354150375667353,0.0,0.0,0.0,99.86734243730837,4736217
2017-01-12,100.03575353996199,94.82390540141184,105.020711559223,100.03575353996199,100.03575353996199,-0.06957270000004702,-0.06957270000004702,-0.06957270000004702,0.0563988,0.0563988,0.0563988,-0.12597150000004703,-0.12597150000004703,-0.12597150000004703,0.0,0.0,0.0,99.96618083996194,4736217
2017-01-13,100.03702194019803,95.00901908364416,105.09346368655181,100.03702194019803,100.03702194019803,0.03043075014175989,0.03043075014175989,0.03043075014175989,0.0563988,0.0563988,0.0563988,-0.025968049858240104,-0.025968049858240104,-0.025968049858240104,0.0,0.0,0.0,100.06745269033979,4736217
2017-01-14,100.0382903404341,95.01685094917066,105.13019690583484,100.0382903404341,100.0382903404341,0.13043434629148726,0.13043434629148726,0.13043434629148726,0.0563988,0.0563988,0.0563988,0.07403554629148726,0.07403554629148726,0.07403554629148726,0.0,0.0,0.0,100.1687246867256,4736217
2017-01-15,100.03955874067015,95.36691298884378,105.34040518947575,100.03955874067015,100.03955874067015,0.2322502730778474,0.2322502730778474,0.2322502730778474,0.0563988,0.0563988,0.0563988,0.1758514730778474,0.1758514730778474,0.1758514730778474,0.0,0.0,0.0,100.271809013748,4736217
2017-01-16,100.0408271409062,94.80606453640009,105.41505658532284,100.0408271409062,100.0408271409062,0.3340728337841592,0.3340728337841592,0.3340728337841592,0.0563988,0.0563988,0.0563988,0.2776740337841593,0.2776740337841593,0.2776740337841593,0.0,0.0,0.0,100.37489997469036,4736217
2017-01-17,100.04209554114225,94.70592701840638,104.79486639977672,100.04209554114225,100.04209554114225,-0.09568119953819106,-0.09568119953819106,-0.09568119953819106,0.0563988,0.0563988,0.0563988,-0.15207999953819107,-0.15207999953819107,-0.15207999953819107,0.0,0.0,0.0,99.94641434160405,4736217
2017-01-18,100.04336394137832,94.98747515508067,104.95807569708964,100.04336394137832,100.04336394137832,-0.16714270375640455,-0.16714270375640455,-0.16714270375640455,0.0563988,0.0563988,0.0563988,-0.22354150375640452,-0.22354150375640452,-0.22354150375640452,0.0,0.0,0.0,99.8762212376219,4736217
2017-01-19,100.04463234161436,95.29053075165304,105.01700250550675,100.04463234161436,100.04463234161436,-0.0695726999998288,-0.0695726999998288,-0.0695726999998288,0.0563988,0.0563988,0.0563988,-0.12597149999982882,-0.12597149999982882,-0.12597149999982882,0.0,0.0,0.0,99.97505964161454,4736217
2017-01-20,100.04590074185043,94.58942316545811,104.7064506367394,100.04590074185043,100.04590074185043,0.03043075014209012,0.03043075014209012,0.03043075014209012,0.0563988,0.0563988,0.0563988,-0.02596804985790988,-0.02596804985790988,-0.02596804985790988,0.0,0.0,0.0,100.07633149199252,4736217
2017-01-21,100.04716914208646,94.72005592705754,105.24824579219222,100.04716914208646,100.04716914208646,0.1304343462917213,0.1304343462917213,0.1304343462917213,0.0563988,0.0563988,0.0563988,0.07403554629172131,0.07403554629172131,0.07403554629172131,0.0,0.0,0.0,100.17760348837818,4736217
2017-01-22,100.04843754232253,95.24116354132015,104.99560706310895,100.04843754232253,100.04843754232253,0.23225027307686663,0.23225027307686663,0.23225027307686663,0.0563988,0.0563988,0.0563988,0.17585147307686666,0.17585147307686666,0.17585147307686666,0.0,0.0,0.0,100.2806878153994,4736217
2017-01-23,100.04970594255857,94.97198895404979,105.2005938218125,100.04970594255857,100.04970594255857,0.33407283378400887,0.33407283378400887,0.33407283378400887,0.0563988,0.0563988,0.0563988,0.2776740337840089,0.2776740337840089,0.2776740337840089,0.0,0.0,0.0,100.38377877634258,4736217
2017-01-24,100.05097434279465,95.32687287053099,104.97330620360097,100.05097434279465,100.05097434279465,-0.09568119953839686,-0.09568119953839686,-0.09568119953839686,0.0563988,0.0563988,0.0563988,-0.15207999953839685,-0.15207999953839685,-0.15207999953839685,0.0,0.0,0.0,99.95529314325626,4736217
2017-01-25,100.05224274604305,94.62659171813482,105.2137996612795,100.05224274604305,100.05224274604305,-0.16714270375613557,-0.16714270375613557,-0.16714270375613557,0.0563988,0.0563988,0.0563988,-0.22354150375613557,-0.22354150375613557,-0.22354150375613557,0.0,0.0,0.0,99.88510004228691,4736217
2017-01-26,100.05351114929147,94.96862973393046,104.79581247248234,100.05351114929147,100.05351114929147,-0.06957270000035913,-0.06957270000035913,-0.06957270000035913,0.0563988,0.0563988,0.0563988,-0.12597150000035914,-0.12597150000035914,-0.12597150000035914,0.0,0.0,0.0,99.9839384492911,4736217
2017-01-27,100.0547795525399,95.17552510094016,105.24309636613779,100.0547795525399,100.0547795525399,0.030430750141964242,0.030430750141964242,0.030430750141964242,0.0563988,0.0563988,0.0563988,-0.025968049858035754,-0.025968049858035754,-0.025968049858035754,0.0,0.0,0.0,100.08521030268186,4736217
2017-01-28,100.0560479557883,94.83699863208392,105.1961273655414,100.0560479557883,100.0560479557883,0.13043434629156403,0.13043434629156403,0.13043434629156403,0.0563988,0.0563988,0.0563988,0.07403554629156403,0.07403554629156403,0.07403554629156403,0.0,0.0,0.0,100.18648230207987,4736217
2017-01-29,100.05731635903672,95.46515660106216,105.35813930134225,100.05731635903672,100.05731635903672,0.23225027307713733,0.23225027307713733,0.23225027307713733,0.0563988,0.0563988,0.0563988,0.17585147307713733,0.17585147307713733,0.17585147307713733,0.0,0.0,0.0,100.28956663211386,4736217
2017-01-30,100.05858476228514,95.56008364473864,105.35701213250121,100.05858476228514,100.05858476228514,0.3340728337838585,0.3340728337838585,0.3340728337838585,0.0563988,0.0563988,0.0563988,0.2776740337838585,0.2776740337838585,0.2776740337838585,0.0,0.0,0.0,100.392657596069,4736217
2017-01-31,100.05985316553357,94.77752037624481,104.82584217115107,100.05985316553357,100.05985316553357,-0.09568119953876687,-0.09568119953876687,-0.09568119953876687,0.0563988,0.0563988,0.0563988,-0.15207999953876689,-0.15207999953876689,-0.15207999953876689,0.0,0.0,0.0,99.9641719659948,4736217
2017-02-01,100.06112156878197,94.88924333882068,104.72518247222318,100.06112156878197,100.06112156878197,-0.16714270375656787,-0.16714270375656787,-0.16714270375656787,0.0563988,0.0563988,0.0563988,-0.22354150375656787,-0.22354150375656787,-0.22354150375656787,0.0,0.0,0.0,99.8939788650254,4736217
2017-02-02,100.06238997203039,95.02603686042423,105.22820032394337,100.06238997203039,100.06238997203039,-0.06957269999974529,-0.06957269999974529,-0.06957269999974529,0.0563988,0.0563988,0.0563988,-0.12597149999974527,-0.12597149999974527,-0.12597149999974527,0.0,0.0,0.0,99.99281727203065,4736217
2017-02-03,100.06365837527879,95.22402355241452,105.40624783609917,100.06365837527879,100.06365837527879,0.03043075014189226,0.03043075014189226,0.03043075014189226,0.0563988,0.0563988,0.0563988,-0.025968049858107734,-0.025968049858107734,-0.025968049858107734,0.0,0.0,0.0,100.09408912542068,4736217
2017-02-04,100.06492677852722,95.17567983750672,105.16048827647522,100.06492677852722,100.06492677852722,0.13043434629173592,0.13043434629173592,0.13043434629173592,0.0563988,0.0563988,0.0563988,0.07403554629173593,0.07403554629173593,0.07403554629173593,0.0,0.0,0.0,100.19536112481896,4736217
2017-02-05,100.06619518284441,95.1006659492207,104.92100437876788,100.06619518284441,100.06619518284441,0.23225027307721707,0.23225027307721707,0.23225027307721707,0.0563988,0.0563988,0.0563988,0.1758514730772171,0.1758514730772171,0.1758514730772171,0.0,0.0,0.0,100.29844545592162,4736217
2017-02-06,100.06746358716158,95.36429259679049,105.12296169454602,100.06746358716158,100.06746358716158,0.3340728337841167,0.3340728337841167,0.3340728337841167,0.0563988,0.0563988,0.0563988,0.2776740337841167,0.2776740337841167,0.2776740337841167,0.0,0.0,0.0,100.4015364209457,4736217
2017-02-07,100.06873199147878,94.78219341696891,105.02057714487714,100.06873199147878,100.06873199147878,-0.09568119953830301,-0.09568119953830301,-0.09568119953830301,0.0563988,0.0563988,0.0563988,-0.152079999538303,-0.152079999538303,-0.152079999538303,0.0,0.0,0.0,99.97305079194048,4736217
2017-02-08,100.07000039579597,94.90240472295947,105.1450144915316,100.07000039579597,100.07000039579597,-0.1671427037563788,-0.1671427037563788,-0.1671427037563788,0.0563988,0.0563988,0.0563988,-0.22354150375637882,-0.22354150375637882,-0.22354150375637882,0.0,0.0,0.0,99.90285769203959,4736217
2017-02-09,100.07126880011315,94.8184176495454,105.03760704185967,100.07126880011315,100.07126880011315,-0.06957269999992272,-0.06957269999992272,-0.06957269999992272,0.0563988,0.0563988,0.0563988,-0.12597149999992274,-0.12597149999992274,-0.12597149999992274,0.0,0.0,0.0,100.00169610011322,4736217
2017-02-10,100.07253720443035,95.11100188533844,105.17243987256495,100.07253720443035,100.07253720443035,0.03043075014182024,0.03043075014182024,0.03043075014182024,0.0563988,0.0563988,0.0563988,-0.025968049858179756,-0.025968049858179756,-0.025968049858179756,0.0,0.0,0.0,100.10296795457216,4736217
2017-02-11,100.07380560874752,95.55655866072803,105.40221895983612,100.07380560874752,100.07380560874752,0.13043434629157868,0.13043434629157868,0.13043434629157868,0.0563988,0.0563988,0.0563988,0.07403554629157869,0.07403554629157869,0.07403554629157869,0.0,0.0,0.0,100.2042399550391,4736217
2017-02-12,100.07507401306471,95.2912725818919,105.38522595508124,100.07507401306471,100.07507401306471,0.23225027307714843,0.23225027307714843,0.23225027307714843,0.0563988,0.0563988,0.0563988,0.17585147307714843,0.17585147307714843,0.17585147307714843,0.0,0.0,0.0,100.30732428614185,4736217
2017-02-13,100.07634241738191,95.43016658322762,105.67428601775718,100.07634241738191,100.07634241738191,0.33407283378398117,0.33407283378398117,0.33407283378398117,0.0563988,0.0563988,0.0563988,0.27767403378398114,0.27767403378398114,0.27767403378398114,0.0,0.0,0.0,100.41041525116589,4736217
2017-02-14,100.07761082169908,94.84251402432614,105.08451089228859,100.07761082169908,100.07761082169908,-0.09568119953850884,-0.09568119953850884,-0.09568119953850884,0.0563988,0.0563988,0.0563988,-0.15207999953850884,-0.15207999953850884,-0.15207999953850884,0.0,0.0,0.0,99.98192962216058,4736217
2017-02-15,100.07887922601626,94.87490654900249,105.31621726318437,100.07887922601626,100.07887922601626,-0.16714270375673124,-0.16714270375673124,-0.16714270375673124,0.0563988,0.0563988,0.0563988,-0.22354150375673124,-0.22354150375673124,-0.22354150375673124,0.0,0.0,0.0,99.91173652225953,4736217
2017-02-16,100.08014763033344,94.93110579099604,104.63921928202865,100.08014763033344,100.08014763033344,-0.06957269999970452,-0.06957269999970452,-0.06957269999970452,0.0563988,0.0563988,0.0563988,-0.1259714999997045,-0.1259714999997045,-0.1259714999997045,0.0,0.0,0.0,100.01057493033373,4736217
2017-02-17,100.08141603548995,94.83494636941413,105.12604459718841,100.08141603548995,100.08141603548995,0.03043075014209661,0.03043075014209661,0.03043075014209661,0.0563988,0.0563988,0.0563988,-0.025968049857903384,-0.025968049857903384,-0.025968049857903384,0.0,0.0,0.0,100.11184678563205,4736217
2017-02-18,100.08268444064643,95.64063999319065,105.46492686892168,100.08268444064643,100.08268444064643,0.13043434629148354,0.13043434629148354,0.13043434629148354,0.0563988,0.0563988,0.0563988,0.07403554629148354,0.07403554629148354,0.07403554629148354,0.0,0.0,0.0,100.21311878693791,4736217
2017-02-19,100.08395284580291,95.13628764216537,104.95800395363425,100.08395284580291,100.08395284580291,0.23225027307741913,0.23225027307741913,0.23225027307741913,0.0563988,0.0563988,0.0563988,0.17585147307741913,0.17585147307741913,0.17585147307741913,0.0,0.0,0.0,100.31620311888034,4736217
2017-02-20,100.08522125095939,95.381551043217,105.42028155442227,100.08522125095939,100.08522125095939,0.3340728337838159,0.3340728337838159,0.3340728337838159,0.0563988,0.0563988,0.0563988,0.2776740337838159,0.2776740337838159,0.2776740337838159,0.0,0.0,0.0,100.41929408474321,4736217
2017-02-21,100.08648965611589,95.16553229496029,105.17435855719467,100.08648965611589,100.08648965611589,-0.09568119953871466,-0.09568119953871466,-0.09568119953871466,0.0563988,0.0563988,0.0563988,-0.15207999953871465,-0.15207999953871465,-0.15207999953871465,0.0,0.0,0.0,99.99080845657717,4736217
2017-02-22,100.08775806127237,94.58007292256553,105.00611414233832,100.08775806127237,100.08775806127237,-0.16714270375654217,-0.16714270375654217,-0.16714270375654217,0.0563988,0.0563988,0.0563988,-0.22354150375654214,-0.22354150375654214,-0.22354150375654214,0.0,0.0,0.0,99.92061535751583,4736217
2017-02-23,100.08902646642888,95.27241864273275,105.26161432346746,100.08902646642888,100.08902646642888,-0.06957270000023484,-0.06957270000023484,-0.06957270000023484,0.0563988,0.0563988,0.0563988,-0.12597150000023483,-0.12597150000023483,-0.12597150000023483,0.0,0.0,0.0,100.01945376642864,4736217
2017-02-24,100.09029487158536,94.7402228470341,105.18698077686714,100.09029487158536,100.09029487158536,0.030430750141622314,0.030430750141622314,0.030430750141622314,0.0563988,0.0563988,0.0563988,-0.025968049858377685,-0.025968049858377685,-0.025968049858377685,0.0,0.0,0.0,100.12072562172698,4736217
2017-02-25,100.09156327674185,95.14325387343791,105.31836522900682,100.09156327674185,100.09156327674185,0.13043434629171757,0.13043434629171757,0.13043434629171757,0.0563988,0.0563988,0.0563988,0.0740355462917176,0.0740355462917176,0.0740355462917176,0.0,0.0,0.0,100.22199762303357,4736217
2017-02-26,100.09283168189833,95.36784141447936,105.4172174697342,100.09283168189833,100.09283168189833,0.23225027307730797,0.23225027307730797,0.23225027307730797,0.0563988,0.0563988,0.0563988,0.17585147307730797,0.17585147307730797,0.17585147307730797,0.0,0.0,0.0,100.32508195497564,4736217
2017-02-27,100.09410008705481,95.58267206122221,105.2982264405946,100.09410008705481,100.09410008705481,0.3340728337836655,0.3340728337836655,0.3340728337836655,0.0563988,0.0563988,0.0563988,0.2776740337836655,0.2776740337836655,0.2776740337836655,0.0,0.0,0.0,100.42817292083848,4736217
2017-02-28,100.0953684922113,94.9835992755821,104.81948757207066,100.0953684922113,100.0953684922113,-0.09568119953841499,-0.09568119953841499,-0.09568119953841499,0.0563988,0.0563988,0.0563988,-0.152079999538415,-0.152079999538415,-0.152079999538415,0.0,0.0,0.0,99.99968729267289,4736217
2017-03-01,100.09663689536892,95.22351715415905,105.04543798099265,100.09663689536892,100.09663689536892,-0.16714270375658383,-0.16714270375658383,-0.16714270375658383,0.0563988,0.0563988,0.0563988,-0.22354150375658383,-0.22354150375658383,-0.22354150375658383,0.0,0.0,0.0,99.92949419161233,4736217
2017-03-02,100.09790529852654,95.14816209488768,105.02286702944551,100.09790529852654,100.09790529852654,-0.06957270000041228,-0.06957270000041228,-0.06957270000041228,0.0563988,0.0563988,0.0563988,-0.12597150000041227,-0.12597150000041227,-0.12597150000041227,0.0,0.0,0.0,100.02833259852613,4736217
2017-03-03,100.09917370168415,95.08432444556367,105.25224046300632,100.09917370168415,100.09917370168415,0.03043075014195258,0.03043075014195258,0.03043075014195258,0.0563988,0.0563988,0.0563988,-0.025968049858047414,-0.025968049858047414,-0.025968049858047414,0.0,0.0,0.0,100.1296044518261,4736217
2017-03-04,100.10044210484178,94.98554714168301,105.02449937031824,100.10044210484178,100.10044210484178,0.1304343462918895,0.1304343462918895,0.1304343462918895,0.0563988,0.0563988,0.0563988,0.0740355462918895,0.0740355462918895,0.0740355462918895,0.0,0.0,0.0,100.23087645113367,4736217
2017-03-05,100.10171050799939,95.48098165262809,104.97778311095392,100.10171050799939,100.10171050799939,0.23225027307723928,0.23225027307723928,0.23225027307723928,0.0563988,0.0563988,0.0563988,0.1758514730772393,0.1758514730772393,0.1758514730772393,0.0,0.0,0.0,100.33396078107663,4736217
2017-03-06,100.10297891115701,95.41336058254018,105.1883138638924,100.10297891115701,100.10297891115701,0.3340728337839237,0.3340728337839237,0.3340728337839237,0.0563988,0.0563988,0.0563988,0.27767403378392375,0.27767403378392375,0.27767403378392375,0.0,0.0,0.0,100.43705174494093,4736217
2017-03-07,100.10424731431462,94.76883954467299,104.8647321335728,100.10424731431462,100.10424731431462,-0.09568119953778693,-0.09568119953778693,-0.09568119953778693,0.0563988,0.0563988,0.0563988,-0.15207999953778692,-0.15207999953778692,-0.15207999953778692,0.0,0.0,0.0,100.00856611477683,4736217
2017-03-08,100.10551571747222,94.96446430121117,105.17063979104373,100.10551571747222,100.10551571747222,-0.16714270375662554,-0.16714270375662554,-0.16714270375662554,0.0563988,0.0563988,0.0563988,-0.22354150375662554,-0.22354150375662554,-0.22354150375662554,0.0,0.0,0.0,99.93837301371559,4736217
2017-03-09,100.10678412062984,94.91155054703323,104.83188147133264,100.10678412062984,100.10678412062984,-0.06957269999979838,-0.06957269999979838,-0.06957269999979838,0.0563988,0.0563988,0.0563988,-0.1259714999997984,-0.1259714999997984,-0.1259714999997984,0.0,0.0,0.0,100.03721142063004,4736217
2017-03-10,100.10805252378745,95.23728068600217,105.07511177862673,100.10805252378745,100.10805252378745,0.030430750141880576,0.030430750141880576,0.030430750141880576,0.0563988,0.0563988,0.0563988,-0.025968049858119423,-0.025968049858119423,-0.025968049858119423,0.0,0.0,0.0,100.13848327392932,4736217
2017-03-11,100.10932092694506,95.09603372222846,105.36775072969338,100.10932092694506,100.10932092694506,0.1304343462914652,0.1304343462914652,0.1304343462914652,0.0563988,0.0563988,0.0563988,0.07403554629146519,0.07403554629146519,0.07403554629146519,0.0,0.0,0.0,100.23975527323653,4736217
2017-03-12,100.11058932831376,95.22317047212535,105.27291880710685,100.11058932831376,100.11058932831376,0.232250273077319,0.232250273077319,0.232250273077319,0.0563988,0.0563988,0.0563988,0.17585147307731902,0.17585147307731902,0.17585147307731902,0.0,0.0,0.0,100.34283960139108,4736217
2017-03-13,100.11185772968246,95.5478417769015,105.3320637832223,100.11185772968246,100.11185772968246,0.3340728337837585,0.3340728337837585,0.3340728337837585,0.0563988,0.0563988,0.0563988,0.2776740337837586,0.2776740337837586,0.2776740337837586,0.0,0.0,0.0,100.44593056346622,4736217
